,spotify_id,artist_id,track_name,album_name,artist_name,date,duration,pop,genres,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year,is_latin
77,63SevszngYpZOwf63o61K4,3EOEK57CV77D4ovYVcmiyt,Nevermind,Nevermind,Dennis Lloyd,2017-06-30,156600,80,israeli pop,0.6,0.688,5,-8.339,0.201,0.159,1.29e-05,0.409,0.0793,99.977,2018,nonlatin
78,5Gu0PDLN4YJeW75PpBSg9p,"5p7f24Rk5HkUZsaS3BLG5F,4AVFqumd2ogHFlRbKIjp1t,3b8QkneNDz4JHKKKlLgYZg,4olE3I5QU0dvSR7LIpqTXc","Let Me Go (with Alesso, Florida Georgia Line & watt)","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld,Alesso,Florida Georgia Line,WATT",2017-09-08,174800,78,"pop,dance pop,edm,pop dance,progressive electro house,contemporary country,country,country pop,country road,modern country rock,modern alternative rock",0.664,0.708,8,-4.154,0.0474,0.0337,0.0,0.0841,0.742,103.07,2018,nonlatin
79,3swc6WTsr7rl9DqQKQA55C,"246dkjvS1zLTtiykXe5h60,7c0XG5cIJTrrAgEC3ULPiq",Psycho (feat. Ty Dolla $ign),beerbongs & bentleys,"Post Malone,Ty Dolla $ign",2018-04-27,221440,80,"dfw rap,melodic rap,pop,rap,hip hop,pop rap,r&b,southern hip hop,trap,trap soul",0.75,0.56,8,-8.094,0.105,0.546,0.0,0.111,0.459,140.06,2018,nonlatin
80,08bNPGLD8AhKpnnERrAc6G,"64KEffDW9EtZ1y2vBYgq8T,1zNqDE7qDGCsyzJwohVaoX",FRIENDS,FRIENDS,"Marshmello,Anne-Marie",2018-02-09,202620,80,"brostep,edm,pop,progressive electro house",0.626,0.88,9,-2.384,0.0504,0.205,0.0,0.128,0.534,95.079,2018,nonlatin
81,4L9Ds4mpD3SuYoWwFUlv16,3b8QkneNDz4JHKKKlLgYZg,Simple,Can't Say I Ain't Country,Florida Georgia Line,2019-02-15,185200,73,"contemporary country,country,country pop,country road,modern country rock",0.362,0.882,3,-3.717,0.0973,0.0791,0.0,0.15,0.864,199.811,2018,nonlatin
82,4kWO6O1BUXcZmaxitpVUwp,"2o5jDhtHVPhrJdv3cEQ99Z,5vQfv3s2Z2SRdPZKr82ABw,0bdJZl7TDeiymDYzMJnVh2,246dkjvS1zLTtiykXe5h60",Jackie Chan,Jackie Chan,"Tiësto,Dzeko,Preme,Post Malone",2018-05-18,215759,72,"big room,brostep,dutch edm,edm,house,pop dance,slap house,trance,canadian electronic,dutch house,electro house,pop edm,progressive electro house,canadian hip hop,canadian trap,dfw rap,melodic rap,pop,rap",0.747,0.834,3,-2.867,0.045,0.374,0.0,0.0586,0.687,128.005,2018,nonlatin
83,6wmAHw1szh5RCKSRjiXhPe,6VuMaDnrHyPL1p4EHjYLi7,How Long,Voicenotes,Charlie Puth,2018-05-11,200853,80,"pop,viral pop",0.845,0.561,1,-5.253,0.0778,0.211,3.49e-06,0.0383,0.811,109.974,2018,nonlatin
84,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,"dance pop,pop,contemporary country,country,country pop,country road,modern country rock",0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
85,2HBtd9MYDd2xDVu8Zc6pwt,7gZfnEnfiaHzxARJ2LeXrf,GUMMO,Day69: Graduation Day,6ix9ine,2018-04-10,157643,55,emo rap,0.691,0.771,10,-5.17,0.164,0.0511,0.0,0.135,0.673,78.463,2018,nonlatin
86,7vGuf3Y35N4wmASOKLUVVU,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny",Silence,Silence,"Marshmello,Khalid",2017-08-11,180822,84,"brostep,edm,pop,progressive electro house,pop r&b",0.52,0.761,4,-3.093,0.0853,0.256,4.96e-06,0.17,0.286,141.971,2018,nonlatin
87,0e7ipj03S05BNilyu5bRzt,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft",rockstar (feat. 21 Savage),beerbongs & bentleys,"Post Malone,21 Savage",2018-04-27,218146,86,"dfw rap,melodic rap,pop,rap,atl hip hop,hip hop",0.585,0.52,5,-6.136,0.0712,0.124,7.01e-05,0.131,0.129,159.801,2018,nonlatin
88,5WvAo7DNuPRmk4APhdPzi8,"0QHgL1lAIqAw0HtD7YldmP,1uNFoZAHBGtllmzznpCI3s,0VRj0yCOv2FXJNP47XQnx5,1anyVhU62p31KFi8MEzkbf",No Brainer,No Brainer,"DJ Khaled,Justin Bieber,Quavo,Chance the Rapper",2018-07-27,260000,66,"hip hop,miami hip hop,pop rap,rap,canadian pop,pop,atl hip hop,melodic rap,trap,chicago rap,conscious hip hop",0.552,0.76,0,-4.706,0.342,0.0733,0.0,0.0865,0.639,135.702,2018,nonlatin
89,2RiBogNRfulkNf7fVbPOrJ,10exVja0key0uqUkk6LJRT,Saturday Sun,Nation of Two,Vance Joy,2018-02-23,214720,73,"folk-pop,modern rock",0.637,0.864,8,-4.381,0.0468,0.484,0.0,0.222,0.706,99.995,2018,nonlatin
90,52okn5MNA47tk87PeZJLEL,6fOMl44jA4Sp5b9PpYCkzz,Let You Down,Perception,NF,2017-10-06,212120,83,"hip hop,pop rap",0.662,0.714,5,-5.68,0.121,0.312,0.0,0.179,0.464,147.997,2018,nonlatin
91,2xGjteMU3E1tkEPVFBO08U,"7HV2RI2qNug4EcQqLbCAKS,63nv0hWWDob56Rk8GlNpN8",This Is Me,This Is Me,"Keala Settle,The Greatest Showman Ensemble",2017-10-27,234706,68,"broadway,hollywood,show tunes,movie tunes",0.284,0.704,2,-7.276,0.186,0.00583,0.000115,0.0424,0.1,191.702,2018,nonlatin
92,1lsBTdE6MGsKeZCD6llNu7,"6VuMaDnrHyPL1p4EHjYLi7,0cGUm45nv7Z6M6qdXYQGTX",Done for Me (feat. Kehlani),Voicenotes,"Charlie Puth,Kehlani",2018-05-11,180493,71,"pop,viral pop,r&b,rap",0.856,0.632,6,-3.692,0.074,0.193,0.0,0.0688,0.697,112.009,2018,nonlatin
93,7EI6Iki24tBHAMxtb4xQN2,5CCwRZC6euC8Odo6y9X8jr,Anywhere,Anywhere,Rita Ora,2017-10-20,215064,64,"dance pop,pop,uk pop",0.628,0.797,11,-3.953,0.0596,0.0364,0.0,0.104,0.321,106.93,2018,nonlatin
94,5CLGzJsGqhCEECcpnFQA8x,"4WN5naL3ofxrVBgFpguzKo,4ScCswdRlyA23odg9thgIO,3JhNCzhSMTxs9WLGJJxWOY,2U3FuHYvL3vhkbDAXm24Ep","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental,Jess Glynne,Macklemore,Dan Caplen",2018-01-19,210772,75,"pop dance,uk dance,uk funky,dance pop,pop,uk pop,pop rap,seattle hip hop,neo soul,uk contemporary r&b",0.653,0.809,0,-4.057,0.0474,0.194,0.0,0.165,0.55,92.213,2018,nonlatin
95,2BgEsaKNfHUdlh97KmvFyo,1zNqDE7qDGCsyzJwohVaoX,2002,Speak Your Mind (Deluxe),Anne-Marie,2018-04-27,186986,83,pop,0.697,0.683,1,-2.881,0.117,0.0372,0.0,0.137,0.603,96.133,2018,nonlatin
96,6kPJZM97LwdG9QIsT7khp6,"6MDME20pz9RveH9rEXvrOM,6S2OmqARrzebs0tKUEyXyp",Solo (feat. Demi Lovato),Solo (feat. Demi Lovato),"Clean Bandit,Demi Lovato",2018-05-17,222653,72,"pop,uk dance,uk funky,post-teen pop",0.737,0.636,11,-4.546,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,2018,nonlatin
97,0KsB4TwgATg88aXCMBoO3Y,"4Q6nIcaBED8qUel8bBx6Cr,7hssUdpvtY5oiARaUDgFZ3",Breathe,Breathe,"Jax Jones,Ina Wroldsen",2017-12-01,207629,60,"dance pop,edm,house,pop dance,uk dance,uk pop,norwegian pop",0.722,0.744,11,-5.52,0.0363,0.0234,0.000157,0.143,0.686,125.985,2018,nonlatin
98,6lOWoTqVnAWXchddtTH31W,7z2avKuuiMAT4XZJFv8Rvh,Leave a Light On,Leave a Light On,Tom Walker,2017-10-13,185863,74,"indie anthem-folk,uk pop",0.586,0.624,5,-5.946,0.113,0.0153,1.78e-06,0.133,0.267,68.976,2018,nonlatin
99,4NBTZtAt1F13VvlSKe6KTl,"69GGBxA162lTqCwzJG5jLp,3RqBeV12Tt7A8xH3zBDDUF",This Feeling,Sick Boy,"The Chainsmokers,Kelsea Ballerini",2018-12-14,197946,74,"pop,contemporary country,country",0.575,0.571,1,-7.906,0.0439,0.0558,0.0,0.0912,0.449,105.049,2018,nonlatin
100,2YpeDb67231RjR0MgVLzsG,"7jVv8c5Fj3E9VhNjxT4snq,60rpJ9SgigSd16DOAG7GSa",Old Town Road - Remix,7 EP,"Lil Nas X,Billy Ray Cyrus",2019-06-21,157066,79,"lgbtq+ hip hop,country rock",0.878,0.619,6,-5.56,0.102,0.0533,0.0,0.113,0.639,136.041,2019,nonlatin
101,2Fxmhks0bxGSBdJ92vM42m,6qqNVTkY8uBg9cP3Jd7DAH,bad guy,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,2019-03-29,194087,85,"art pop,pop",0.701,0.425,7,-10.965,0.375,0.328,0.13,0.1,0.562,135.128,2019,nonlatin
102,6v3KW9xbzN5yKLt9YKDYA2,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF",Señorita,Shawn Mendes (Deluxe),"Shawn Mendes,Camila Cabello",2019-06-19,190799,82,"canadian pop,pop,viral pop,dance pop",0.759,0.548,9,-6.049,0.029,0.0392,0.0,0.0828,0.749,116.967,2019,nonlatin
103,6ocbgoVGwYJhOv1GgI9NsF,66CXWjxzNUsdJxJ2JdwvnR,7 rings,"thank u, next",Ariana Grande,2019-02-08,178626,86,pop,0.778,0.317,1,-10.732,0.334,0.592,0.0,0.0881,0.327,140.048,2019,nonlatin
104,0RiRZpuVRbi7oqRdSMwhQY,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX",Sunflower - Spider-Man: Into the Spider-Verse,Hollywood's Bleeding,"Post Malone,Swae Lee",2019-09-06,157560,86,"dfw rap,melodic rap,pop,rap,trap",0.755,0.522,2,-4.368,0.0575,0.533,0.0,0.0685,0.925,89.96,2019,nonlatin
105,2TH65lNHgvLxCKXM3apjxI,"4q3ewBCX7sLwd24euuV69X,0GM7qgcRCORpGnfcN2tCiB",Callaita,Callaita,"Bad Bunny,Tainy",2019-05-31,250533,77,"reggaeton,trap latino,urbano latino,pop reggaeton",0.61,0.624,2,-4.773,0.309,0.6,2.12e-06,0.243,0.244,176.169,2019,latin
106,5p7ujcrUXASCNwRaWNHR1C,26VFTg2z8YR0cCuwLzESi2,Without Me,Without Me,Halsey,2018-10-04,201660,76,"electropop,etherpop,indie poptimism,pop",0.752,0.488,6,-7.05,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,2019,nonlatin
107,4t9a07PAghtQMRAIP9FQ7Z,"47MpMsUfWtgyIIBEFOr4FE,4VMYDCV2IEDYJArk749S6m,4q3ewBCX7sLwd24euuV69X",Soltera (Remix),Épico,"Lunay,Daddy Yankee,Bad Bunny",2019-10-25,266086,76,"reggaeton,reggaeton flow,trap latino,urbano latino,latin hip hop",0.795,0.783,5,-4.271,0.0432,0.361,0.0,0.437,0.799,92.01,2019,latin
108,2VxeLyX666F8uXCJ0dZF8B,"1HY2Jd0NmPuamShAr6KMms,4VIvfOurcf0vuLRxLkGnIG",Shallow,A Star Is Born Soundtrack,"Lady Gaga,Bradley Cooper",2018-10-05,215733,86,"art pop,dance pop,pop,hollywood",0.572,0.385,7,-6.362,0.0308,0.371,0.0,0.231,0.323,95.799,2019,nonlatin
109,5W83ErFkO3aKAIS1WMi6u0,"2R21vXR83lH98kGeO99Y66,790FomKkXshlbRYZFtlgla",Secreto,Secreto,"Anuel AA,KAROL G",2019-01-15,258799,76,"reggaeton,reggaeton flow,trap boricua,trap latino,urbano latino,reggaeton colombiano",0.807,0.803,11,-4.156,0.126,0.602,0.00853,0.136,0.706,91.987,2019,latin
110,7qEHsqek33rTcFNT9PFqLf,4GNC7GD6oZMSxPGyXy4MNB,Someone You Loved,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,2019-05-17,182160,91,"pop,uk pop",0.501,0.405,1,-5.679,0.0319,0.751,0.0,0.105,0.446,109.891,2019,nonlatin
111,132ALUzVLmqYB4UsBj5qD6,3vQ0GE3mI0dAaxIMYe5g7z,Adan y Eva,Homerun,Paulo Londra,2019-05-23,256971,74,"argentine hip hop,trap argentino,trap latino,urbano latino",0.767,0.709,1,-4.47,0.336,0.323,0.0,0.0745,0.72,171.993,2019,latin
112,1Ej96GIBCTvgH7tNX1r3qr,"77ziqFxp5gaInVrF2lj4ht,1TtXnWcUs0FCkaZDPGYHdf",Otro Trago,Sueños,"Sech,Darell",2019-04-19,225933,73,"panamanian pop,reggaeton,trap latino,urbano latino,latin hip hop",0.746,0.7,0,-4.669,0.341,0.136,0.000159,0.11,0.619,176.044,2019,latin
113,5iwz1NiezX7WWjnCgY5TH4,"4QVBYiagIaa6ZGSPMbybpy,329e4yvIujISKGKz1BZZbO",Calma - Remix,Calma (Remix),"Pedro Capó,Farruko",2018-10-05,238200,75,"latin pop,puerto rican pop,reggaeton,trap latino,urbano latino",0.826,0.773,11,-4.218,0.0524,0.323,0.0,0.143,0.761,126.899,2019,latin
114,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,Cruel Summer,Lover,Taylor Swift,2019-08-23,178426,100,pop,0.552,0.702,9,-5.707,0.157,0.117,2.06e-05,0.105,0.564,169.994,2019,nonlatin
115,3gE4eQH3K83Sght0ZLvuBK,"4q3ewBCX7sLwd24euuV69X,3TVXtAsR1Inumwj472S9r4",MIA,X 100PRE,"Bad Bunny,Drake",2018-12-23,210367,79,"reggaeton,trap latino,urbano latino,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.816,0.538,6,-6.354,0.0617,0.0142,0.000496,0.099,0.156,97.054,2019,nonlatin
116,5w9c2J52mkdntKOmRLeM2m,"4VMYDCV2IEDYJArk749S6m,3uZFBSsMiooimnprFL9jD1",Con Calma,Con Calma,"Daddy Yankee,Snow",2019-01-24,193226,80,"latin hip hop,reggaeton,trap latino,urbano latino,canadian old school hip hop,reggae fusion",0.737,0.86,8,-2.652,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,2019,latin
117,0KoiMHhqKLoL4xM54rcWYY,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",Carte Blanche,"DJ Snake,Selena Gomez,Ozuna,Cardi B",2019-07-25,212500,74,"edm,electronic trap,pop,pop dance,post-teen pop,puerto rican pop,reggaeton,trap latino,urbano latino,rap",0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2019,nonlatin
118,4l0Mvzj72xxOpRrp6h8nHi,0C8ZW7ezQVs4URX5aX7Kqx,Lose You To Love Me,Rare,Selena Gomez,2020-01-10,206458,83,"pop,post-teen pop",0.488,0.343,4,-8.985,0.0436,0.556,0.0,0.21,0.0978,102.819,2019,nonlatin
119,2ksOAxtIxY8yElEWw8RhgK,"2R21vXR83lH98kGeO99Y66,4VMYDCV2IEDYJArk749S6m,790FomKkXshlbRYZFtlgla,1vyhD5VmyZ7KMfW5gqLgo5,1i8SpTcr7yvPOmcqrbnVXY",China,China,"Anuel AA,Daddy Yankee,KAROL G,J Balvin,Ozuna",2019-07-19,301714,77,"reggaeton,reggaeton flow,trap boricua,trap latino,urbano latino,latin hip hop,reggaeton colombiano,puerto rican pop",0.786,0.808,7,-3.702,0.0882,0.0846,0.000289,0.0822,0.609,105.027,2019,latin
120,6ZRuF2n1CQxyxxAAWsKJOy,"0cGUm45nv7Z6M6qdXYQGTX,7c0XG5cIJTrrAgEC3ULPiq",Nights Like This (feat. Ty Dolla $ign),While We Wait,"Kehlani,Ty Dolla $ign",2019-02-22,201787,78,"pop,r&b,rap,hip hop,pop rap,southern hip hop,trap,trap soul",0.61,0.725,8,-5.131,0.15,0.367,0.0,0.154,0.291,146.163,2019,nonlatin
121,5BJMeoCXXgbRAWfp6fTulr,"0ErzCpIMyLcjPiwT4elrtZ,3Fl1V19tmjt57oBdxXKAjJ",Shotta Flow (feat. Blueface) [Remix],Cottonwood,"NLE Choppa,Blueface",2019-12-23,176631,75,"memphis hip hop,rap,cali rap",0.894,0.511,2,-4.768,0.421,0.0251,0.0,0.14,0.567,120.077,2019,nonlatin
122,1dGr1c8CrMLDpV6mPbImSI,06HL4z0CvFAxyc27GXpf02,Lover,Lover,Taylor Swift,2019-08-23,221306,92,pop,0.359,0.543,7,-7.582,0.0919,0.492,1.58e-05,0.118,0.453,68.534,2019,nonlatin
123,2t8yVaLvJ0RenpXUIAC52d,1URnnhqYAYcrqrcwql10ft,a lot,i am > i was,21 Savage,2018-12-21,288624,83,"atl hip hop,hip hop,rap",0.837,0.636,1,-7.643,0.086,0.0395,0.00125,0.342,0.274,145.972,2019,nonlatin
124,0Ryd8975WihbObpp5cPW1t,"66CXWjxzNUsdJxJ2JdwvnR,5UjifI1TYefXWn9GdqDOHl",boyfriend (with Social House),boyfriend,"Ariana Grande,Social House",2019-08-02,186106,81,pop,0.4,0.795,10,-3.731,0.461,0.119,0.0,0.159,0.702,190.097,2019,nonlatin
125,2vXKRlJBXyOcvZYTdNeckS,"3hteYQFiMFbJY7wS0xDymP,1Xyo4u8uXC1ZmMpatF05PJ",Lost in the Fire (feat. The Weeknd),Hyperion,"Gesaffelstein,The Weeknd",2019-03-08,202093,85,"dark clubbing,canadian contemporary r&b,canadian pop,pop",0.658,0.671,2,-12.21,0.0363,0.0933,0.000927,0.115,0.166,100.966,2019,nonlatin
126,3z4CGd63tpUn9a6oQSG0CI,"6Ip8FS7vWT1uKkJSweANQK,3wcj11K77LjEY1PkEazffa",Location (feat. Burna Boy),PSYCHODRAMA,"Dave,Burna Boy",2019-03-08,241293,80,"uk hip hop,afrobeats,azontobeats,dancehall,nigerian hip hop,nigerian pop",0.812,0.496,9,-5.969,0.297,0.271,0.0,0.0955,0.55,109.979,2019,nonlatin
127,0PG9fbaaHFHfre2gUVo7AN,"4kYSro6naA4h99UJvo89HB,0du5cEVh5yTK9QJze8zA0C",Please Me,Please Me,"Cardi B,Bruno Mars",2019-02-15,200889,78,"pop,rap,dance pop",0.747,0.57,1,-6.711,0.081,0.0642,0.0,0.0832,0.65,133.992,2019,nonlatin
128,6uFn47ACjqYkc0jADwEdj1,"6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR",Pop Out (feat. Lil Tjay),Die A Legend,"Polo G,Lil Tjay",2019-06-07,166560,80,"chicago rap,rap,brooklyn drill,melodic rap,nyc rap",0.772,0.639,1,-7.119,0.467,0.15,0.0,0.0698,0.261,168.112,2019,nonlatin
129,6V7g6qM8wheMivMWrzbPTM,2HUwZ0kumzCSlhFcjFZfpp,Leave Me Alone,LOVE FOR GUALA,Flipp Dinero,2019-11-22,195637,72,"melodic rap,trap",0.792,0.743,7,-2.806,0.0851,0.107,0.0,0.183,0.742,150.024,2019,nonlatin
130,43zdsphuZLzwA9k4DJhU0I,6qqNVTkY8uBg9cP3Jd7DAH,when the party's over,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,2019-03-29,196077,85,"art pop,pop",0.367,0.111,4,-14.084,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,2019,nonlatin
131,6Qs4SXO9dwPj5GKvVOv8Ki,"2wY79sveU1sp5g7SokKOiI,2cWZOOzeOm4WmBJRnD5R7I",Dancing With A Stranger (with Normani),Dancing With A Stranger (with Normani),"Sam Smith,Normani",2019-01-11,171029,75,"pop,uk pop,r&b",0.741,0.52,8,-7.513,0.0656,0.45,1.97e-06,0.222,0.347,102.998,2019,nonlatin
132,2JvzF1RMd7lE3KmFlsyZD8,6l3HvQ5sa6mXTsMTB19rO5,MIDDLE CHILD,MIDDLE CHILD,J. Cole,2019-01-23,213593,84,"conscious hip hop,hip hop,north carolina hip hop,rap",0.837,0.364,8,-11.713,0.276,0.149,0.0,0.271,0.463,123.984,2019,nonlatin
133,2OpBganfGk2GVdSlRdxzaX,6LuN9FCkKOj5PcnpouEgny,Better,Suncity,Khalid,2018-10-19,229320,72,"pop,pop r&b",0.695,0.586,0,-10.315,0.0658,0.102,0.317,0.113,0.112,98.035,2019,nonlatin
134,1lOe9qE0vR9zwWQAOk6CoO,4Ga1P7PMIsmqEZqhYZQgDo,Ransom,We Love You Tecca,Lil Tecca,2019-08-30,131240,84,"melodic rap,pluggnb,rap",0.745,0.642,7,-6.257,0.287,0.0204,0.0,0.0658,0.226,179.974,2019,nonlatin
135,0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny",lovely (with Khalid),lovely (with Khalid),"Billie Eilish,Khalid",2018-04-19,200185,91,"art pop,pop,pop r&b",0.351,0.296,4,-10.109,0.0333,0.934,0.0,0.095,0.12,115.284,2019,nonlatin
136,5hVghJ4KaYES3BFUATCYn0,4V8LLVI7PbaPR0K2TGSxFF,EARFQUAKE,IGOR,"Tyler, The Creator",2019-05-17,190066,82,"hip hop,rap",0.554,0.498,9,-8.866,0.0685,0.23,5.98e-06,0.795,0.413,79.635,2019,nonlatin
137,3e9HZxeyfWwjeyPAMmWSSQ,66CXWjxzNUsdJxJ2JdwvnR,"thank u, next","thank u, next",Ariana Grande,2019-02-08,207320,83,pop,0.717,0.653,1,-5.634,0.0658,0.229,0.0,0.101,0.412,106.966,2019,nonlatin
138,6b2RcmUt1g9N9mQ3CbjX2Y,2wY79sveU1sp5g7SokKOiI,How Do You Sleep?,How Do You Sleep?,Sam Smith,2019-07-19,202204,73,"pop,uk pop",0.477,0.682,1,-4.931,0.0925,0.153,0.0,0.0763,0.345,110.567,2019,nonlatin
139,60iSKGrGazRzICtMjADNSM,4GNC7GD6oZMSxPGyXy4MNB,Hold Me While You Wait,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,2019-05-17,205686,80,"pop,uk pop",0.688,0.53,11,-5.507,0.0333,0.443,0.0,0.0995,0.162,106.958,2019,nonlatin
140,2xLMifQCjDGFmkHkpNLD9h,0Y5tJX1MQlPlqiwlOH1tJY,SICKO MODE,ASTROWORLD,Travis Scott,2018-08-03,312820,86,"hip hop,rap,slap house",0.834,0.73,8,-3.714,0.222,0.00513,0.0,0.124,0.446,155.008,2019,nonlatin
141,21jGcNKet2qwijlDFuPiPb,246dkjvS1zLTtiykXe5h60,Circles,Hollywood's Bleeding,Post Malone,2019-09-06,215280,89,"dfw rap,melodic rap,pop,rap",0.695,0.762,0,-3.497,0.0395,0.192,0.00244,0.0863,0.553,120.042,2019,nonlatin
142,2IRZnDFmlqMuOrYOLnZZyc,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4",Going Bad (feat. Drake),Championships,"Meek Mill,Drake",2018-11-30,180522,82,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop",0.889,0.496,4,-6.365,0.0905,0.259,0.0,0.252,0.544,86.003,2019,nonlatin
143,6iaSML1PIYq936g62BDtBq,4MCBfE4596Uoi2O4DtmEMz,Robbery,Death Race For Love (Bonus Track Version),Juice WRLD,2019-03-08,240050,82,"chicago rap,melodic rap,rap",0.623,0.692,2,-5.122,0.0504,0.328,0.0,0.153,0.566,79.899,2019,nonlatin
144,4Of7rzpRpV1mWRbhp5rAqG,4GNC7GD6oZMSxPGyXy4MNB,Bruises,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,2019-05-17,220492,83,"pop,uk pop",0.736,0.308,4,-7.83,0.0677,0.946,0.0,0.186,0.361,111.202,2019,nonlatin
145,27rdGxbavYJeBphck5MZAF,"3hv9jJF3adDNsBSIQDqcjp,5YGY8feqx7naU7z4HrwZM6",Nothing Breaks Like a Heart (feat. Miley Cyrus),Nothing Breaks Like a Heart (feat. Miley Cyrus),"Mark Ronson,Miley Cyrus",2018-11-30,217466,76,"pop soul,pop",0.601,0.794,7,-5.844,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,2019,nonlatin
146,6WrI0LAC5M1Rw2MnX2ZvEg,6M2wZ9GZgrQXHCFfjv46we,Don't Start Now,Don't Start Now,Dua Lipa,2019-10-31,183290,79,"dance pop,pop,uk pop",0.794,0.793,11,-4.521,0.0842,0.0125,0.0,0.0952,0.677,123.941,2019,nonlatin
147,5ry2OE6R2zPQFDO85XkgRb,"3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a",Money In The Grave (Drake ft. Rick Ross),The Best In The World Pack,"Drake,Rick Ross",2019-06-15,205426,79,"canadian hip hop,canadian pop,hip hop,pop rap,rap,dirty south rap,gangster rap,southern hip hop,trap",0.831,0.502,10,-4.045,0.046,0.101,0.0,0.122,0.101,100.541,2019,nonlatin
148,3Ol2xnObFdKV9pmRD2t9x8,31W5EY0aAly4Qieq6OFu6I,Look Back at It,Hoodie SZN,A Boogie Wit da Hoodie,2018-12-21,179449,79,"melodic rap,rap,trap",0.791,0.587,3,-5.075,0.0413,0.407,0.0,0.148,0.536,96.057,2019,nonlatin
149,7DcvwMAiqKJQD1rrdfxSDx,"50co4Is1HCEo8bhOyUWKpn,6l3HvQ5sa6mXTsMTB19rO5,0Y5tJX1MQlPlqiwlOH1tJY",The London (feat. J. Cole & Travis Scott),The London (feat. J. Cole & Travis Scott),"Young Thug,J. Cole,Travis Scott",2019-05-23,200106,70,"atl hip hop,atl trap,gangster rap,melodic rap,rap,trap,conscious hip hop,hip hop,north carolina hip hop,slap house",0.796,0.586,4,-6.946,0.147,0.0247,0.0,0.132,0.179,97.981,2019,nonlatin
150,4kV4N9D1iKVxx1KLvtTpjS,66CXWjxzNUsdJxJ2JdwvnR,"break up with your girlfriend, i'm bored","thank u, next",Ariana Grande,2019-02-08,190440,78,pop,0.726,0.554,5,-5.29,0.0917,0.0421,0.0,0.106,0.335,169.999,2019,nonlatin
151,0FZ4Dmg8jJJAPJnvBIzD9z,"46SHBwWsqBkxI7EeeBEQG7,4DdkRBBYG6Yk9Ka8tdJ9BW,0Y5tJX1MQlPlqiwlOH1tJY",ZEZE (feat. Travis Scott & Offset),Dying to Live,"Kodak Black,Offset,Travis Scott",2018-12-14,228759,78,"florida drill,florida rap,melodic rap,miami hip hop,rap,trap,trap latino,atl hip hop,hip hop,pop rap,slap house",0.861,0.603,8,-5.788,0.176,0.0521,0.0,0.0924,0.504,98.043,2019,nonlatin
152,0t3ZvGKlmYmVsDzBJAXK8C,"246dkjvS1zLTtiykXe5h60,50co4Is1HCEo8bhOyUWKpn",Goodbyes (feat. Young Thug),Hollywood's Bleeding,"Post Malone,Young Thug",2019-09-06,174853,82,"dfw rap,melodic rap,pop,rap,atl hip hop,atl trap,gangster rap,trap",0.548,0.653,5,-3.875,0.081,0.456,0.0,0.103,0.163,150.068,2019,nonlatin
